2013/07/10 08:59:49:094  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/10 08:59:49:157  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/10 08:59:49:157  INFO:   CommunicationSystemLog log       : .\logs\prbCalTxScriptLog 2013.07.10 08.59.49_CommunicationSystem.Log
2013/07/10 08:59:56:657  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/10 08:59:56:657  INFO:   Program parameters checks are enabled
2013/07/10 08:59:56:688  INFO:   ********************************************************************************
2013/07/10 08:59:56:688  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/10 08:59:56:688  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/10 08:59:56:688  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/10 08:59:56:688  INFO:   Radio board power level set to 7.
2013/07/10 08:59:56:688  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/10 08:59:56:704  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/10 08:59:56:704  INFO:   FwDvtSystem Started the event processing thread
2013/07/10 08:59:56:782  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/10 11:37:49:866  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 11:37:49:866  ACTION: Calibrate CC1020
2013/07/10 11:37:49:959  INFO:   CC1020 calibration passed
2013/07/10 11:37:50:256  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 11:37:50:256  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 11:37:50:256  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 11:37:50:256  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 11:37:50:272  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 11:37:50:272  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 11:37:50:272  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 11:37:50:272  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 11:37:50:272  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 11:37:50:272  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 11:37:50:272  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 11:37:50:272  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 11:37:50:272  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 11:37:50:272  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 11:37:50:678  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/10 11:37:50:678  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/10 11:37:50:678  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1B
2013/07/10 11:37:50:694  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/10 11:37:50:694  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 11:37:50:694  ACTION: Read C1020: Address 0x05 Data=0xC9
2013/07/10 11:37:50:694  ACTION: Read C1020: Address 0x06 Data=0xB9
2013/07/10 11:37:50:694  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 11:37:50:694  ACTION: Read C1020: Address 0x09 Data=0xD4
2013/07/10 11:37:50:694  ACTION: Read C1020: Address 0x0A Data=0x65
2013/07/10 11:37:50:694  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 11:37:50:772  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 11:37:50:866  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 11:37:50:866  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 11:37:50:866  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 11:37:50:866  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 11:37:50:866  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/10 11:37:50:866  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 11:37:50:866  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 11:37:50:866  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 11:37:50:881  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 11:37:50:881  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 11:37:50:881  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 11:37:50:959  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 11:37:51:037  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 11:37:51:116  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 11:37:52:131  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 11:37:54:459  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 11:37:54:537  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 11:37:54:631  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 11:37:57:928  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 11:37:58:022  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 11:37:58:100  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 11:37:58:600  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 11:37:59:678  ACTION: Write PRB FPGA: Address=0x3024 Data=0x36
2013/07/10 11:37:59:678  ACTION: Write PRB FPGA: Address=0x3026 Data=0x13
2013/07/10 11:37:59:678  ACTION: Write PRB FPGA: Address=0x3028 Data=0x29
2013/07/10 11:37:59:678  ACTION: Write PRB FPGA: Address=0x302C Data=0x36
2013/07/10 11:37:59:694  ACTION: Write PRB FPGA: Address=0x302E Data=0x1D
2013/07/10 11:37:59:694  ACTION: Write PRB FPGA: Address=0x3030 Data=0xD3
2013/07/10 11:37:59:694  ACTION: Write PRB FPGA: Address=0x305E Data=0x36
2013/07/10 11:37:59:694  ACTION: Write PRB FPGA: Address=0x3060 Data=0x13
2013/07/10 11:37:59:694  ACTION: Write PRB FPGA: Address=0x3062 Data=0x29
2013/07/10 11:37:59:694  ACTION: Write PRB FPGA: Address=0x3066 Data=0x36
2013/07/10 11:37:59:694  ACTION: Write PRB FPGA: Address=0x3068 Data=0x1D
2013/07/10 11:37:59:694  ACTION: Write PRB FPGA: Address=0x306A Data=0xD3
2013/07/10 11:37:59:694  ACTION: Calibrate CC1020
2013/07/10 11:37:59:787  INFO:   CC1020 calibration passed
2013/07/10 11:38:00:100  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 11:38:00:100  ACTION: Read C1020: Address 0x04 Data=0x36
2013/07/10 11:38:00:100  ACTION: Read C1020: Address 0x05 Data=0x13
2013/07/10 11:38:00:100  ACTION: Read C1020: Address 0x06 Data=0x29
2013/07/10 11:38:00:100  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 11:38:00:100  ACTION: Read C1020: Address 0x08 Data=0x36
2013/07/10 11:38:00:100  ACTION: Read C1020: Address 0x09 Data=0x1D
2013/07/10 11:38:00:100  ACTION: Read C1020: Address 0x0A Data=0xD3
2013/07/10 11:38:00:116  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 11:38:00:116  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 11:38:00:116  ACTION: Read C1020: Address 0x45 Data=0x5C
2013/07/10 11:38:00:116  ACTION: Read C1020: Address 0x46 Data=0x67
2013/07/10 11:38:00:116  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 11:38:00:116  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 11:38:00:116  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 11:38:00:116  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 11:38:00:116  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 11:38:00:116  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 11:38:00:116  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 11:38:00:116  ACTION: Calibrate CC1020
2013/07/10 11:38:00:209  INFO:   CC1020 calibration passed
2013/07/10 11:38:00:522  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 11:38:00:522  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 11:38:00:522  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 11:38:00:522  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 11:38:00:522  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 11:38:00:522  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 11:38:00:522  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 11:38:00:522  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 11:38:00:537  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 11:38:00:537  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 11:38:00:537  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 11:38:00:537  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 11:38:00:537  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 11:38:00:537  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 11:38:00:944  ACTION: Read PRB FPGA: Address=0x1020 Data=0x01
2013/07/10 11:38:00:944  ACTION: Read PRB FPGA: Address=0x1026 Data=0x01
2013/07/10 11:38:00:944  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1B
2013/07/10 11:38:00:944  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1B
2013/07/10 11:38:00:944  ACTION: Read C1020: Address 0x04 Data=0x36
2013/07/10 11:38:00:944  ACTION: Read C1020: Address 0x05 Data=0x13
2013/07/10 11:38:00:944  ACTION: Read C1020: Address 0x06 Data=0x29
2013/07/10 11:38:00:959  ACTION: Read C1020: Address 0x08 Data=0x36
2013/07/10 11:38:00:959  ACTION: Read C1020: Address 0x09 Data=0x1D
2013/07/10 11:38:00:959  ACTION: Read C1020: Address 0x0A Data=0xD3
2013/07/10 11:38:00:959  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 11:38:01:038  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 11:38:01:116  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/10 11:38:01:116  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 11:38:01:116  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 11:38:01:116  ACTION: Read C1020: Address 0x42 Data=0x12
2013/07/10 11:38:01:131  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 11:38:01:131  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/10 11:38:01:131  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 11:38:01:131  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 11:38:01:131  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 11:38:01:131  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 11:38:01:131  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 11:38:01:209  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 11:38:01:303  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 11:38:01:381  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 11:38:02:381  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 11:38:04:678  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 11:38:04:772  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 11:38:04:850  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 11:38:08:163  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 11:38:08:241  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 11:38:08:319  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 11:38:08:819  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 11:38:09:913  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 11:38:09:913  ACTION: Write PRB FPGA: Address=0x3026 Data=0xD4
2013/07/10 11:38:09:913  ACTION: Write PRB FPGA: Address=0x3028 Data=0x25
2013/07/10 11:38:09:913  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 11:38:09:913  ACTION: Write PRB FPGA: Address=0x302E Data=0xDE
2013/07/10 11:38:09:913  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCF
2013/07/10 11:38:09:913  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 11:38:09:913  ACTION: Write PRB FPGA: Address=0x3060 Data=0xD4
2013/07/10 11:38:09:913  ACTION: Write PRB FPGA: Address=0x3062 Data=0x25
2013/07/10 11:38:09:913  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 11:38:09:928  ACTION: Write PRB FPGA: Address=0x3068 Data=0xDE
2013/07/10 11:38:09:928  ACTION: Write PRB FPGA: Address=0x306A Data=0xCF
2013/07/10 11:38:09:928  ACTION: Calibrate CC1020
2013/07/10 11:38:10:022  INFO:   CC1020 calibration passed
2013/07/10 11:38:10:319  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 11:38:10:319  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 11:38:10:319  ACTION: Read C1020: Address 0x05 Data=0xD4
2013/07/10 11:38:10:319  ACTION: Read C1020: Address 0x06 Data=0x25
2013/07/10 11:38:10:334  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 11:38:10:334  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 11:38:10:334  ACTION: Read C1020: Address 0x09 Data=0xDE
2013/07/10 11:38:10:334  ACTION: Read C1020: Address 0x0A Data=0xCF
2013/07/10 11:38:10:334  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 11:38:10:334  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 11:38:10:334  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 11:38:10:334  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 11:38:10:334  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 11:38:10:334  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 11:38:10:350  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 11:38:10:350  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 11:38:10:350  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 11:38:10:350  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 11:38:10:350  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 11:38:10:350  ACTION: Calibrate CC1020
2013/07/10 11:38:10:444  INFO:   CC1020 calibration passed
2013/07/10 11:38:10:741  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 11:38:10:741  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 11:38:10:741  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 11:38:10:741  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 11:38:10:756  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 11:38:10:756  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 11:38:10:756  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 11:38:10:756  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 11:38:10:756  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 11:38:10:756  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 11:38:10:756  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 11:38:10:756  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 11:38:10:756  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 11:38:10:756  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 11:38:11:163  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/10 11:38:11:163  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/10 11:38:11:163  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1B
2013/07/10 11:38:11:163  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1C
2013/07/10 11:38:11:178  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 11:38:11:178  ACTION: Read C1020: Address 0x05 Data=0xD4
2013/07/10 11:38:11:178  ACTION: Read C1020: Address 0x06 Data=0x25
2013/07/10 11:38:11:178  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 11:38:11:178  ACTION: Read C1020: Address 0x09 Data=0xDE
2013/07/10 11:38:11:178  ACTION: Read C1020: Address 0x0A Data=0xCF
2013/07/10 11:38:11:178  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 11:38:11:256  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 11:38:11:350  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 11:38:11:350  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 11:38:11:350  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 11:38:11:350  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 11:38:11:350  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 11:38:11:350  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 11:38:11:350  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 11:38:11:350  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/10 11:38:11:350  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 11:38:11:366  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 11:38:11:366  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 11:38:11:444  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 11:38:11:522  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 11:38:11:600  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 11:38:12:600  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 11:38:14:913  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 11:38:14:991  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 11:38:15:069  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 11:38:18:413  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 11:38:18:491  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 11:38:18:569  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 11:38:19:069  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 11:38:20:147  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 11:38:20:163  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 11:38:20:163  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 11:38:20:163  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 11:38:20:163  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 11:38:20:163  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 11:38:20:163  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 11:38:20:163  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/10 11:38:20:163  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/10 11:38:20:163  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 11:38:20:163  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/10 11:38:20:163  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/10 11:38:20:163  ACTION: Calibrate CC1020
2013/07/10 11:38:20:256  INFO:   CC1020 calibration passed
2013/07/10 11:38:20:569  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 11:38:20:569  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 11:38:20:569  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 11:38:20:569  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 11:38:20:569  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 11:38:20:569  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 11:38:20:569  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 11:38:20:569  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 11:38:20:569  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 11:38:20:585  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 11:38:20:585  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 11:38:20:585  ACTION: Read C1020: Address 0x46 Data=0x67
2013/07/10 11:38:20:585  ACTION: Read C1020: Address 0x47 Data=0x45
2013/07/10 11:38:20:585  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 11:38:20:585  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 11:38:20:585  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 11:38:20:585  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 11:38:20:585  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 11:38:20:585  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 11:38:20:585  ACTION: Calibrate CC1020
2013/07/10 11:38:20:678  INFO:   CC1020 calibration passed
2013/07/10 11:38:20:991  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 11:38:20:991  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 11:38:20:991  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 11:38:20:991  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 11:38:20:991  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 11:38:20:991  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 11:38:20:991  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 11:38:20:991  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 11:38:20:991  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 11:38:21:006  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 11:38:21:006  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 11:38:21:006  ACTION: Read C1020: Address 0x46 Data=0x67
2013/07/10 11:38:21:006  ACTION: Read C1020: Address 0x47 Data=0x45
2013/07/10 11:38:21:006  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 11:38:21:413  ACTION: Read PRB FPGA: Address=0x1020 Data=0x01
2013/07/10 11:38:21:413  ACTION: Read PRB FPGA: Address=0x1026 Data=0x01
2013/07/10 11:38:21:413  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1C
2013/07/10 11:38:21:413  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1A
2013/07/10 11:38:21:413  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 11:38:21:413  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 11:38:21:413  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 11:38:21:413  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 11:38:21:413  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 11:38:21:413  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 11:38:21:413  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 11:38:21:506  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 11:38:21:585  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/10 11:38:21:585  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 11:38:21:585  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 11:38:21:585  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/10 11:38:21:585  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 11:38:21:585  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 11:38:21:585  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 11:38:21:600  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 11:38:21:600  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 11:38:21:600  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 11:38:21:600  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 11:38:21:678  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 11:38:21:756  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 11:38:21:850  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 11:38:22:850  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 11:38:25:178  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 11:38:25:272  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 11:38:25:350  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 11:38:28:663  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 11:38:28:741  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 11:38:28:819  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 11:38:29:319  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 11:38:29:397  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 11:38:29:413  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 11:38:29:413  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 11:38:29:413  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 11:38:29:413  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 11:38:29:413  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 11:38:29:413  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 11:38:29:413  ACTION: Write PRB FPGA: Address=0x3060 Data=0xD8
2013/07/10 11:38:29:413  ACTION: Write PRB FPGA: Address=0x3062 Data=0x15
2013/07/10 11:38:29:413  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 11:38:29:413  ACTION: Write PRB FPGA: Address=0x3068 Data=0xE2
2013/07/10 11:38:29:413  ACTION: Write PRB FPGA: Address=0x306A Data=0xBF
2013/07/10 11:38:29:413  ACTION: Calibrate CC1020
2013/07/10 11:38:29:506  INFO:   CC1020 calibration passed
2013/07/10 11:38:29:803  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 11:38:29:803  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 11:38:29:803  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 11:38:29:819  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 11:38:29:819  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 11:38:29:819  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 11:38:29:819  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 11:38:29:819  ACTION: Read C1020: Address 0x0A Data=0xCB
